,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
0,0.0,0.005429006647318602,0.0,0.0,0.0,0.0,0.0,0.00018249836284667253,0.006283874623477459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01948464661836624,0.03306877985596657,0.0,0.0,0.0,0.0,0.0029169509653002024,0.07718677073717117,0.08491959422826767,0.0,0.006051729433238506,0.03382543846964836,0.037419237196445465,0.003768074559047818,0.004715255461633205,0.0,0.033759091049432755,0.0065314010716974735,0.0022707637399435043,0.00026601876015774906,0.0,0.0,0.0,0.004584341309964657,0.0015591616975143552,0.028836341574788094,0.033854056149721146,6.366604793583974e-05,0.005601438228040934,0.0,0.0,0.0,0.0,0.0012849546037614346,0.0,0.0,0.0,0.0,0.0,0.0,0.015172187238931656,0.0004343853797763586,0.0,0.0,0.036852844059467316,0.0,0.0,0.0,0.3299185037612915,0.00017608518828637898,0.0,0.00017667748034000397,0.0,0.0,0.17579877376556396
1,0.03333333333333333,0.0055589559487998486,0.0,0.0,0.0,0.0,0.0,0.00014565569290425628,0.006405847147107124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020956166088581085,0.08618708699941635,0.0,0.0,0.0,0.0,0.00400323374196887,0.07241589576005936,0.07982738316059113,0.0015220900531858206,0.007817907258868217,0.04003334417939186,0.043664880096912384,0.004594442900270224,0.005634177941828966,0.014011225663125515,0.05646221712231636,0.0,0.0,9.903335012495518e-05,0.0,0.0,0.0,0.00178618635982275,0.0,0.02783670276403427,0.03287717327475548,0.0,0.005713705439120531,0.0,0.0,0.0,0.0,0.0012370481854304671,0.0,0.0,0.0,0.0,0.0,0.0,0.03909973055124283,0.000582180917263031,0.0,0.0,0.029327748343348503,0.0,0.0,0.0,0.36917245388031006,0.000556429848074913,0.0,0.0,0.0,0.0,0.22842691838741302
2,0.06666666666666667,0.0064957463182508945,0.0,0.0,0.0,0.0,0.0,0.0001273408270208165,0.0074259876273572445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023072510957717896,0.14518575370311737,0.0,0.0,0.0,0.0,0.004906460177153349,0.07676876336336136,0.08315428346395493,0.007296407595276833,0.013922332786023617,0.04534292593598366,0.04937894269824028,0.005169497337192297,0.0063289799727499485,0.022758670151233673,0.06520328670740128,0.0,0.0,0.0009250511648133397,0.0,0.0,0.0011138221016153693,0.002969359280541539,0.0,0.029189052060246468,0.034943535923957825,0.0,0.00645267590880394,0.0,0.0,0.0,0.0,0.0017743561184033751,0.0,0.0,0.0,0.0,0.0,0.0,0.048621874302625656,0.00023540854454040527,0.0,0.0,0.029263464733958244,0.0,0.0,0.0,0.39360013604164124,0.0009512621909379959,0.0,0.0,0.0,0.0,0.2531520426273346
3,0.1,0.0076190754771232605,0.0,0.0,0.0,0.0,0.0,0.00013547339767683297,0.008704554289579391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028645990416407585,0.20216187834739685,0.0,0.0,0.0,0.0,0.006485129240900278,0.0836978331208229,0.09052705019712448,0.01831034943461418,0.025388821959495544,0.04634295403957367,0.05198360234498978,0.006227058824151754,0.007534779608249664,0.009773449040949345,0.05635090172290802,0.0,0.0,0.002439509378746152,0.0,0.0,0.0037098515313118696,0.004111453890800476,0.0,0.03169504553079605,0.038209330290555954,0.0,0.007123021874576807,0.0,0.0,0.0,0.0,0.0020374555606395006,0.0,0.0,0.0,0.0,0.0,0.0,0.030345063656568527,0.00019475363660603762,0.0,0.0,0.032560836523771286,0.0,0.0,0.0,0.3710139989852905,0.0005226943176239729,0.0,0.034513041377067566,0.0,0.0,0.20738252997398376
4,0.13333333333333333,0.007942866533994675,0.0,0.0,0.0,0.0,0.0,0.0001709079515421763,0.009144040755927563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03352219983935356,0.19926990568637848,0.0,0.0,0.0,0.0,0.0065166219137609005,0.09544136375188828,0.10661830753087997,0.028191741555929184,0.03520438075065613,0.04702598974108696,0.0549129955470562,0.007503885310143232,0.00893260259181261,0.001908667734824121,0.04894479736685753,0.0,0.00035871085128746927,0.002824594033882022,0.0,0.0,0.004860647954046726,0.0039044383447617292,0.0,0.032391346991062164,0.03944585472345352,0.0,0.007876398041844368,0.0,0.0,0.0,0.0,0.0016044266521930695,0.0,0.0,0.0,0.0,0.0,0.0,0.06725975126028061,0.0,0.0,0.0,0.04554201290011406,0.0,0.0,0.0,0.47840452194213867,0.0013567738933488727,0.0,0.020249806344509125,0.0,0.0,0.3594549596309662
5,0.16666666666666666,0.008315406739711761,0.0,0.0,0.0,0.0,0.0,0.00018227851251140237,0.00934987235814333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031798385083675385,0.10137686133384705,0.0,0.0,0.0,0.0,0.005379255395382643,0.07375133782625198,0.09112668037414551,0.023599732667207718,0.03024914488196373,0.02653241530060768,0.03697522357106209,0.005987673532217741,0.00739970151335001,0.0,0.033746667206287384,0.0,0.004215610679239035,0.0037398335989564657,0.0,0.001582115888595581,0.006792520172894001,0.002629317110404372,0.0,0.03260304778814316,0.03936801105737686,0.0016717312391847372,0.007814649492502213,0.0,0.0,0.0,0.0,0.0005149247008375823,0.0,0.0,0.0,0.0,0.0,0.0,0.08187265694141388,0.0,0.0,0.0,0.07999531179666519,0.0,0.0,0.0,0.5767512321472168,0.0016832697438076138,0.0,0.003558129072189331,0.0,0.0,0.5064051151275635
6,0.2,0.008782003074884415,0.0,0.0,0.0,0.0,0.0,0.00013115197361912578,0.009637209586799145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023386025801301003,0.0,0.0,0.0014204479521140456,0.0,0.0,0.005394041072577238,0.07249077409505844,0.09481947869062424,0.0,0.006459183990955353,0.01771341823041439,0.030267715454101562,0.002093477640300989,0.003332578344270587,0.013944961130619049,0.01574666239321232,0.13086138665676117,0.009188349358737469,0.020283302292227745,0.016777297481894493,0.0,0.0008624682086519897,0.015273578464984894,0.014110962860286236,0.03281465917825699,0.039116449654102325,0.003956014756113291,0.0073883263394236565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07841579616069794,0.0,0.0,0.0,0.37696439027786255,0.0,0.0,0.014685556292533875,0.0,0.0,0.25659629702568054
7,0.23333333333333334,0.008655225858092308,0.0,0.0,0.0,0.0,0.0,2.4920474970713258e-05,0.009463408961892128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022553004324436188,0.0,0.0,0.027837611734867096,0.07820110023021698,0.0017771100392565131,0.008113431744277477,0.10684750229120255,0.1326259821653366,0.0,0.007200318388640881,0.02895892970263958,0.04263145849108696,0.000455738278105855,0.001828613574616611,0.05140138790011406,0.032920192927122116,0.2714138627052307,0.011053230613470078,0.05384300276637077,0.05113884434103966,0.0,0.0,0.031168494373559952,0.0274115651845932,0.03134588897228241,0.037392113357782364,0.004959572106599808,0.0071036736480891705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09443270415067673,0.0013589859008789062,0.0,0.0,0.07128215581178665,0.0,0.0,0.0,0.5247756838798523,0.0006306730210781097,0.0,0.0,0.0,0.0,0.5016043186187744
8,0.26666666666666666,0.00830040406435728,0.0,0.0,0.0,0.0,0.0,3.0087539926171303e-05,0.009182389825582504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022703291848301888,0.0,0.0,0.06748438626527786,0.12936030328273773,0.004687557462602854,0.011225499212741852,0.11754363030195236,0.14319352805614471,0.0,0.007675520610064268,0.031366053968667984,0.045319974422454834,0.00015911844093352556,0.0015551503747701645,0.08116861432790756,0.02340807393193245,0.31410565972328186,0.013923957012593746,0.06421275436878204,0.061302341520786285,0.0,0.0,0.03687182813882828,0.032165661454200745,0.029022887349128723,0.035132985562086105,0.005577272269874811,0.007401952985674143,0.0,0.0,0.0,0.0,0.00018669580458663404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14322607219219208,0.0,0.0,0.0,0.539138674736023,0.0,0.0,0.04651591181755066,0.0,0.0,0.46860986948013306
9,0.3,0.008235374465584755,0.0,0.0,0.0,0.0,0.0,0.0001232719368999824,0.00928756594657898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020986726507544518,0.0,0.0,0.10405438393354416,0.15377698838710785,0.0051705483347177505,0.013007906265556812,0.10873013734817505,0.12726221978664398,0.0,0.007815072312951088,0.0252591073513031,0.037633493542671204,0.0001561379322083667,0.0014703561319038272,0.1308811455965042,0.0,0.22716858983039856,0.02440548501908779,0.0477554053068161,0.04256005585193634,0.0,0.0,0.054634422063827515,0.04882688447833061,0.027426591143012047,0.03380807489156723,0.005896001122891903,0.007876332849264145,0.0,0.0017006602138280869,0.0,0.0,0.001753446296788752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15190157294273376,0.0,0.0,0.0,0.5050677061080933,0.0,0.0,0.1497988998889923,0.0,0.0,0.48652780055999756
