,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
10,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.023272469639778137,0.0,0.0,0.0,0.0,0.0,0.0,0.022806094959378242,0.021914759650826454,0.0,0.015386420302093029,0.0,0.0,0.0,0.0,0.0,0.002829057164490223,0.16191206872463226,0.16629742085933685,0.0,0.0,0.04848913848400116,0.04773300513625145,0.01643267273902893,0.01723073050379753,0.0,0.0,0.0,0.07668312638998032,0.0,0.005000601522624493,0.0074435933493077755,0.013570037670433521,0.0743107795715332,0.07508695870637894,0.0,0.0,0.0,0.013114777393639088,0.014662426896393299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040062204003334045,0.002696436829864979,0.0,0.0,0.1517459899187088,0.0,0.0,0.0,0.8537996411323547,0.003919309005141258,0.0,0.030898280441761017,0.0,0.0,0.6891533732414246
11,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0230597872287035,0.0,0.0,0.0,0.0,0.0,0.0,0.022582635283470154,0.022726256400346756,0.0,0.015530265867710114,0.0067268796265125275,0.0,0.0,0.0,0.0,0.0033324880059808493,0.15697667002677917,0.16191524267196655,0.0,0.0,0.0452873557806015,0.04473727196455002,0.016673466190695763,0.01748250424861908,0.0,0.0,0.0,0.07657473534345627,0.0,0.004184141289442778,0.00979012530297041,0.015604168176651001,0.07538742572069168,0.07594943046569824,0.0,0.0,0.0,0.011544833891093731,0.013124695047736168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054434970021247864,0.0013293959200382233,0.0,0.0,0.12516961991786957,0.0,0.0,0.0,0.8004812598228455,0.0033396242652088404,0.0,0.022756904363632202,0.0,0.0,0.6353912353515625
12,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.022833919152617455,0.0,0.0,0.0,0.0,0.0,0.0,0.02231551520526409,0.02117735706269741,0.0,0.015560566447675228,0.0,0.0,0.0,0.0,0.0,0.0042594545520842075,0.14832422137260437,0.15454860031604767,0.0,0.0,0.03918323293328285,0.03915814310312271,0.01482438761740923,0.015641672536730766,0.01340773981064558,0.0,0.0,0.07513295859098434,0.0,0.004423563368618488,0.0,0.004953084979206324,0.07350239902734756,0.07362736016511917,0.0,0.0,0.0,0.010094928555190563,0.011563463136553764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030319392681121826,0.0,0.0,0.10631051659584045,0.0,0.0,0.0,0.5614128708839417,0.0029511824250221252,0.0,0.028930459171533585,0.0,0.0,0.3847058117389679
13,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.02250744216144085,0.0,0.0,0.0,0.0,0.0,0.0,0.021955952048301697,0.023720985278487206,0.0,0.0156073197722435,0.0,0.0,0.0,0.0,0.0,0.005177510902285576,0.14569830894470215,0.15363137423992157,0.0,0.0,0.03716662898659706,0.03761793673038483,0.012894061394035816,0.013719389215111732,0.02631627582013607,0.0,0.005359657108783722,0.07463352382183075,0.0,0.005441558547317982,0.0,0.003565475344657898,0.0724821612238884,0.07245448231697083,0.0,0.0,0.0,0.010815075598657131,0.012090811505913734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060844868421554565,0.0,0.0,0.054436348378658295,0.0,0.0,0.0,0.3216291666030884,0.0022066328674554825,0.0,0.0571005754172802,0.0,0.0,0.17416860163211823
14,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.022061685100197792,0.0,0.0,0.0,0.0,0.0,0.0,0.021501129493117332,0.02787737175822258,0.0,0.01631920598447323,0.0,0.0,0.0,0.0,0.0,0.005997815635055304,0.13193297386169434,0.14019601047039032,0.0,0.0,0.03345367684960365,0.03418737277388573,0.010869739577174187,0.011665933765470982,0.018500210717320442,0.0,0.0028180000372231007,0.07683566957712173,0.0,0.0040982561185956,0.0,0.003989710938185453,0.07967377454042435,0.07979228347539902,0.0,0.0,0.0,0.00938795693218708,0.010488927364349365,0.002416270552203059,0.0,0.0,0.00021280860528349876,8.09944249340333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.003460060805082321,0.0,0.0,0.047942306846380234,0.0,0.0,0.0,0.31299570202827454,0.0015214476734399796,0.0,0.029826445505023003,0.0,0.0,0.15387092530727386
15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.023261597380042076,0.0,0.0,0.0,0.0,0.0,0.0,0.022630615159869194,0.03657731041312218,0.0,0.016960598528385162,0.016054224222898483,0.0,0.03641354665160179,0.0,0.0,0.005823235027492046,0.11097562313079834,0.11993872374296188,0.0,0.0,0.035274602472782135,0.03604452684521675,0.012002959847450256,0.012834842316806316,0.0,0.0,0.0,0.07801131159067154,0.0,0.0021648190449923277,0.014766444452106953,0.019349338486790657,0.08325908333063126,0.08334966748952866,0.0,0.0,0.0,0.013191253878176212,0.01415951643139124,0.0008446628344245255,0.0,0.0,0.0003849378554150462,0.00012842709838878363,0.0,0.0,0.0,0.0,0.0,0.0,0.0015794038772583008,0.0,0.0,0.07723821699619293,0.0,0.0,0.0,0.4516753554344177,0.0018627811223268509,0.0,0.011631174013018608,0.0,0.0,0.27425628900527954
16,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.021805889904499054,0.0,0.0,0.0,0.0,0.0,0.0,0.021100753918290138,0.057901013642549515,0.0,0.015870852395892143,0.012786872684955597,0.0,0.09746994078159332,0.0,0.0,0.006316486746072769,0.09645168483257294,0.10493462532758713,0.0006798074464313686,0.0,0.02893904037773609,0.029797513037919998,0.009913249872624874,0.010798961855471134,0.0,0.0,0.0,0.07528021931648254,0.0,0.00025366348563693464,0.015621011145412922,0.01964692771434784,0.0842161476612091,0.08370435982942581,0.0,0.0,0.0,0.01246673334389925,0.013190679252147675,0.004038488492369652,0.0,0.0,0.0018316718051210046,0.001446561305783689,0.0,0.0,0.0,0.0,0.0,0.11617766320705414,0.00035306811332702637,0.0,0.0,0.07823400944471359,0.0,0.0,0.0,0.7417195439338684,0.000826708972454071,0.0,0.0,0.0,0.0,0.6403959393501282
17,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.018801815807819366,0.0,0.0,0.0,0.0,0.0,0.0,0.018121805042028427,0.05703907459974289,0.0,0.014347495511174202,0.0,0.0,0.08205904811620712,0.0,0.0,0.0065472922287881374,0.09786111116409302,0.10449478775262833,0.0009544093045406044,0.0,0.020977826789021492,0.0216708704829216,0.007105763535946608,0.007909654639661312,0.0,0.0,0.01587335579097271,0.0741211399435997,0.0,0.0,0.0008711428381502628,0.004967843182384968,0.08657920360565186,0.0866389274597168,0.0,0.0,0.0,0.009745034389197826,0.010425865650177002,0.006420758552849293,0.0,0.0,0.00392781849950552,0.0037110813427716494,0.0,0.0,0.0,0.0,0.0,0.32932889461517334,0.0,0.0,0.0,0.023168129846453667,0.0,0.0,0.0,1.0205484628677368,0.0,0.0,0.0,0.0,0.0,1.0
18,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.017130473628640175,0.0,0.0,0.0,0.0,0.0,0.0,0.01652360148727894,0.03883897885680199,0.0,0.015248472802340984,0.0,0.0,0.054663918912410736,0.0,0.0,0.006890752352774143,0.1088370680809021,0.11452846974134445,0.0003986419760622084,0.0,0.021714670583605766,0.02226118929684162,0.006485730409622192,0.007235678378492594,0.0,0.0,0.020861566066741943,0.07767422497272491,0.0,0.0,0.0,0.004129746928811073,0.09368571639060974,0.09422727674245834,0.0,0.0,0.0,0.009500782005488873,0.010337073355913162,0.003471408039331436,0.0,0.0,0.005386520177125931,0.005510191898792982,0.0,0.0,0.0,0.0,0.0,0.31214120984077454,0.0,0.0,0.0,0.09487101435661316,0.0,0.0,0.0,1.1890300512313843,0.0,0.0,0.0,0.0,0.0,1.0
19,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.016474604606628418,0.0,0.0,0.0,0.0,0.0,0.0,0.01588960736989975,0.025023644790053368,0.0,0.015332511626183987,0.0,0.0,0.0861021876335144,0.0,0.0,0.00824457686394453,0.10142993181943893,0.10702109336853027,0.0006814325461164117,0.0,0.015985630452632904,0.016986306756734848,0.004585586488246918,0.0053834388963878155,0.0,0.0,0.042778171598911285,0.0797562524676323,0.0,0.0,0.0,0.003202207153663039,0.0969284400343895,0.09687462449073792,0.0,0.0,0.0,0.007643708493560553,0.00854164082556963,0.00650506466627121,0.0,0.0,0.007151743862777948,0.007252351380884647,0.0,0.0,0.0,0.0,0.0,0.21987205743789673,0.0,0.0,0.0,0.10875517129898071,0.0,0.0,0.0,1.066255807876587,0.0006048353388905525,0.0,0.0,0.0,0.0,1.0
20,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.01820993423461914,0.0,0.0,0.0,0.0,0.0,0.0,0.01779644750058651,0.018700094893574715,0.0,0.017316363751888275,0.056981831789016724,0.0,0.07190915197134018,0.0,0.0,0.007197333965450525,0.10126141458749771,0.10458600521087646,0.0,0.0,0.023956742137670517,0.024412531405687332,0.007394420448690653,0.008171694353222847,0.0,0.0,0.0,0.08023848384618759,0.0,0.0,0.011943131685256958,0.016423869878053665,0.0946832224726677,0.09506329149007797,0.0,0.0,0.0,0.009919095784425735,0.011413062922656536,0.0,0.0,0.0,0.004403249826282263,0.004709525033831596,0.0,0.0,0.0,0.0,0.0,0.014288723468780518,0.0015201589558273554,0.0,0.0,0.11691799759864807,0.0,0.0,0.0,0.6326190829277039,0.002572261728346348,0.0,0.009079478681087494,0.0,0.0,0.466062992811203
21,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.019748950377106667,0.0,0.0,0.0,0.0,0.0,0.0,0.019414881244301796,0.06889855861663818,0.0,0.024488728493452072,0.2748606503009796,0.0,0.0016589966835454106,0.0,0.0,0.00485471123829484,0.11935891211032867,0.1217605397105217,0.0,0.0,0.03410220146179199,0.03370053693652153,0.014275473542511463,0.014722229912877083,0.0,0.0,0.0,0.08204206824302673,0.0,0.002464042045176029,0.033708326518535614,0.03968411311507225,0.08516360819339752,0.08666461706161499,0.0,0.0,0.0,0.012695787474513054,0.01455850712954998,0.0,0.0,0.0,0.0,0.0001730621006572619,0.0,0.0,0.0,0.0,0.0,0.0,0.003527190536260605,0.0,0.0,0.03728918358683586,0.0,0.0,0.0,0.31770142912864685,0.003052736632525921,0.0,0.05647767707705498,0.0,0.0,0.12406723201274872
22,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.017646996304392815,0.0,0.0,0.0,0.0,0.0,0.0,0.01735801249742508,0.07555114477872849,0.0,0.03127027675509453,0.4101901352405548,0.0,0.0,0.0,0.0,0.002443158533424139,0.13430346548557281,0.1388906091451645,0.0,0.0,0.03828053176403046,0.03753870725631714,0.02405579388141632,0.024277452379465103,0.0,0.0,0.0,0.07996339350938797,0.0,0.005925793666392565,0.033841729164123535,0.0397493951022625,0.059079524129629135,0.06084324046969414,0.0,0.0,0.0,0.014717500656843185,0.01683649607002735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016313446685671806,0.0,0.0,0.014178019016981125,0.0,0.0,0.0,0.23204092681407928,0.00202933675609529,0.0,0.03432576730847359,0.0,0.0,0.03596992790699005
23,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.01612205244600773,0.0,0.0,0.0,0.0,0.0,0.0,0.01590000092983246,0.03383784741163254,0.0,0.033786240965127945,0.3725304901599884,0.0,0.0,0.0,0.0,0.0008086184388957918,0.16987574100494385,0.1731327921152115,0.0,0.0,0.04154161736369133,0.04009781777858734,0.03153173252940178,0.03172697871923447,0.0035011968575417995,0.0,0.0,0.07207662612199783,0.0,0.007504002656787634,0.015213253907859325,0.02127239666879177,0.03108036518096924,0.033370241522789,0.0,0.0,0.0,0.011730446480214596,0.0139097198843956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021272599697113037,0.0,0.0,0.04422836750745773,0.0,0.0,0.0,0.31485167145729065,0.0017100656405091286,0.0,0.022254440933465958,0.0,0.0,0.14116056263446808
24,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.018441183492541313,0.0,0.0,0.0,0.0,0.0,0.0,0.018005093559622765,0.0,0.0,0.03712166100740433,0.19738692045211792,0.0,0.0,0.0,0.0,0.00632969755679369,0.13898137211799622,0.1554359346628189,0.0,0.0,0.03084869496524334,0.032565511763095856,0.02619805373251438,0.026738259941339493,0.03653552383184433,0.0,0.0,0.06927026808261871,0.0,0.007616199087351561,0.0,0.002346738474443555,0.027602845802903175,0.02915547601878643,0.0,0.0,0.0,0.010023454204201698,0.01168875489383936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006676383316516876,0.0,0.0,0.10838999599218369,0.0,0.0,0.0,0.4683290123939514,0.001208081841468811,0.0,0.025617165490984917,0.0,0.0,0.36284637451171875
25,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.022062629461288452,0.0,0.0,0.0,0.0,0.0,0.0,0.021371282637119293,0.0,0.0,0.03145988658070564,0.06269221007823944,0.0,0.0,0.0,0.0,0.00958754401654005,0.12985755503177643,0.15082117915153503,0.00027900023269467056,0.0,0.031064586713910103,0.03432389721274376,0.01824822835624218,0.019157039001584053,0.10870280116796494,0.0,0.0,0.06754979491233826,0.007626689970493317,0.016151154413819313,0.0,0.0,0.03273486718535423,0.03178851678967476,0.0,0.0,0.0,0.009277990087866783,0.010145085863769054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00914795696735382,0.0,0.0,0.12485329806804657,0.0,0.0,0.0,0.47609931230545044,0.0005218051373958588,0.0,0.027723228558897972,0.0,0.0,0.41176050901412964
26,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.021180501207709312,0.0,0.0,0.0,0.0,0.0,0.0,0.020459219813346863,0.0,0.0,0.022320879623293877,0.0,0.0,0.0,0.0,0.0,0.008163015358150005,0.1228560209274292,0.13874059915542603,0.0007033145520836115,0.0,0.02949647605419159,0.03237762302160263,0.010814237408339977,0.011795638129115105,0.09790495783090591,0.0,0.06687196344137192,0.07496539503335953,0.016214175149798393,0.02337566204369068,0.0,0.0,0.06116664409637451,0.058949340134859085,0.0,0.0,0.0,0.00512654660269618,0.005499886814504862,0.004916046746075153,0.0,0.0,6.782574928365648e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008634515106678009,0.0,0.0,0.09284354746341705,0.0,0.0,0.0,0.38449403643608093,0.0007283799350261688,0.0,0.03937926143407822,0.0,0.0,0.2998013496398926
