,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
10,0.3333333333333333,0.00031585508259013295,0.0,0.0,0.0,0.0,0.0,0.0,0.00029260461451485753,0.0,0.0,0.0,0.0,0.0,0.0,0.0038097219076007605,1.7937912843990489e-06,0.00010057546751340851,0.005156693048775196,0.0021719164215028286,0.006785297300666571,0.002517513930797577,0.0,0.00018157389422412962,0.0,0.00046283984556794167,0.0012164553627371788,0.0011412363965064287,0.0,0.0,0.0002345395041629672,0.00019726921163965017,0.002822048729285598,0.0,0.0,0.0008758179028518498,0.00028153121820650995,0.00044550650636665523,0.00024327421851921827,0.0,0.0,6.366633897414431e-05,0.0,0.0,0.00021105741325300187,0.003541390411555767,0.0036194256972521544,0.0012840484268963337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433264160528779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21652314066886902,0.0,0.0005256738513708115,0.0,0.006065074820071459,0.0,0.014792058616876602
11,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.00012376453378237784,0.0,0.0,0.0,0.0,0.0,0.0,0.00014221791934687644,0.007603944279253483,0.00031065542134456336,5.5838958360254765e-05,0.008458304218947887,0.0026718336157500744,0.017394863069057465,0.009270971640944481,0.0,0.00043947232188656926,0.0,0.00022301949502434582,0.0026491752360016108,0.002360707614570856,0.0,0.0,0.00040284983697347343,0.0003863806778099388,0.0027229762636125088,0.0,0.002773548010736704,0.003003298072144389,0.00025861727772280574,0.0,0.00035410962300375104,0.0,0.0,7.808149530319497e-05,0.0,0.0,0.001362685696221888,0.005787326488643885,0.005881715100258589,0.002738875336945057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002346248598769307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21350426971912384,0.0,0.000705714977812022,0.0,0.007488326635211706,0.0,0.00843134243041277
12,0.4,6.586187373613939e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.9479826227761805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.005920701194554567,0.00015508441720157862,0.00015570796676911414,0.007748100440949202,0.003390044905245304,0.011344704777002335,0.005409322679042816,0.0,0.000260861444985494,0.0,0.00029126653680577874,0.001969898585230112,0.0017923504346981645,0.0,0.0,0.0003957842127420008,0.0003614749002736062,0.002795759355649352,0.0,0.0010493777226656675,0.0014484762214124203,0.0003048258076887578,0.00027520497678779066,0.0002822090464178473,0.0,0.0,8.536425593774766e-05,0.0,0.0,0.000892900861799717,0.005157997831702232,0.005240751896053553,0.0021742130629718304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007883229991421103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21054339408874512,0.0,0.0006350971525534987,0.0,0.006526762153953314,0.0,0.00407043844461441
13,0.43333333333333335,6.312315963441506e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.7392352421884425e-05,0.0,0.0,0.0,0.0,0.0,7.822482075425796e-07,0.003555058967322111,0.0,0.0002588906208984554,0.0035392374265938997,0.003528245724737644,0.00456541683524847,0.0021621196065098047,0.0,0.00012309299199841917,0.0,0.00030064117163419724,0.0011939028045162559,0.0011365425307303667,0.0,0.0,0.0002568751515354961,0.00021555063722189516,0.002279834123328328,0.0,0.00045906577724963427,0.00030672852881252766,0.0004741884476970881,0.0005940946284681559,0.00020995098748244345,0.0,0.0,1.9383433027542196e-05,0.0,0.0,0.00037219354999251664,0.00392837543040514,0.003985210787504911,0.001294705318287015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025346623733639717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21066981554031372,0.0,0.0004445657250471413,0.0,0.004843456204980612,0.0,0.008768292143940926
14,0.4666666666666667,5.100860562379239e-06,0.0,0.0,0.0,0.0,0.0,0.0002842610119841993,0.0,0.0,0.0,0.0,0.0,0.0,0.00034071141271851957,0.004742254037410021,0.0,0.000472663581604138,0.00982611533254385,0.004701989237219095,0.009592369198799133,0.003164052963256836,0.0,0.00023146306921262294,0.0,0.0,0.0009829759364947677,0.0007694640080444515,0.0,0.0,0.0003264450642745942,0.0003244447580073029,0.00033233422436751425,0.0,0.0,0.0003609212290029973,0.00034601145307533443,0.0005550842615775764,0.00026666116900742054,0.0,0.0,0.0,0.0,0.0,0.0008962152060121298,0.004087231121957302,0.0042938292026519775,0.0014206988271325827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006384852342307568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21717092394828796,0.0,0.00084420305211097,0.0,0.008626021444797516,0.0,0.020603692159056664
15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0007699046982452273,0.0,0.0,0.0,0.0,0.0,0.0,0.0008136371616274118,0.00788486935198307,0.0014990187482908368,0.0003197018231730908,0.01894935593008995,0.0022985939867794514,0.047249097377061844,0.03133920952677727,0.0,0.0005841576494276524,0.0,0.0,0.002042163163423538,0.0016417710576206446,0.0,0.0,0.000769045960623771,0.0009883682942017913,0.0005575864925049245,0.0,0.003138422966003418,0.004752607550472021,0.004612994845956564,0.00381803628988564,0.0,0.00014433127944357693,0.0003258269280195236,0.0,0.0,0.0,0.0,0.0075576696544885635,0.007927574217319489,0.005941198673099279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047886788845062256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3250332474708557,0.0,0.0,0.0,0.008378545753657818,0.0,0.15470534563064575
16,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.004133794456720352,0.0,0.0,0.0,0.0,0.0,0.0,0.0041494364850223064,0.01019361987709999,0.0026748566888272762,0.0,0.023478176444768906,0.038812048733234406,0.07019937038421631,0.06503099948167801,0.0,0.000889903400093317,0.0,0.0,0.005021430552005768,0.004804988857358694,0.0,0.0,0.0005150805227458477,0.0009529429371468723,0.003966494929045439,0.0,0.008973030373454094,0.0023813534062355757,0.011804929934442043,0.008802656084299088,0.0,0.0009128732490353286,0.000329354137647897,0.0,0.0,0.0,0.0,0.01197703555226326,0.012569853104650974,0.008325657807290554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587180495262146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609433650970459,0.0,0.0,0.0,0.00475950725376606,0.0,0.5046238899230957
17,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.007903341203927994,0.0,0.0,0.0,0.0,0.0,0.0,0.007676115725189447,0.01918289251625538,0.005628663580864668,0.0,0.020980019122362137,0.1625494807958603,0.07764454185962677,0.1353018879890442,0.0,0.0007854076102375984,0.0,0.0,0.012622739188373089,0.012611853890120983,0.0,0.0,0.0,0.0005167174385860562,0.006681492086499929,0.0,0.01672840304672718,0.0,0.03111923299729824,0.024634700268507004,0.0,0.0008969648624770343,0.0,0.0,0.0,0.0,0.0016810736851766706,0.024379242211580276,0.025060903280973434,0.013970381580293179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23397374153137207,0.0,0.0,0.0,0.06110555678606033,0.0,0.0,0.0,1.0394245386123657,0.0,0.0,0.0,0.0,0.0,0.9694010615348816
18,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.00779817346483469,0.0,0.0,0.0,0.0,0.0,0.0,0.00743186566978693,0.02397695742547512,0.008347241207957268,0.0,0.025987721979618073,0.2782059907913208,0.0861620157957077,0.21402095258235931,0.0,0.0,0.0,0.0,0.021847812458872795,0.022790452465415,0.0,0.0,0.0,0.00031526628299616277,0.01760464906692505,0.0049156202003359795,0.030364861711859703,0.0,0.03824765607714653,0.026704130694270134,0.0,0.000795565836597234,0.0,0.0,0.0,0.0,0.0011982173891738057,0.032644160091876984,0.033557359129190445,0.019812457263469696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23052936792373657,0.0,0.0,0.0,0.10357614606618881,0.0,0.0,0.0,1.1979249715805054,0.000830973032861948,0.0,0.0,0.0,0.0,1.0
19,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.008444033563137054,0.0,0.0,0.0,0.0,0.0,0.0,0.007952899672091007,0.024373581632971764,0.008293199352920055,0.0,0.018781116232275963,0.35652387142181396,0.07979147136211395,0.25979024171829224,0.0010420620674267411,0.0,0.0,0.0,0.02937563695013523,0.030684828758239746,0.0,0.0,0.0,0.00015821692068129778,0.02565356343984604,0.007809934671968222,0.048394825309515,0.0,0.04924987256526947,0.034443240612745285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379728265106678,0.039035674184560776,0.02375863306224346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852160930633545,0.0,0.0,0.0,0.06970217823982239,0.0,0.0,0.0,1.2000000476837158,0.0019658971577882767,0.0,0.040148381143808365,0.0,0.0,1.0
