,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
10,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.02730228565633297,0.0,0.0,0.0,0.0,0.0,0.0,0.026866942644119263,0.023482562974095345,0.0,5.341467840480618e-05,0.06166435033082962,0.2721900939941406,0.050508782267570496,0.14705227315425873,0.0,0.004424298647791147,0.0,0.0019874833524227142,0.015536680817604065,0.0138260368257761,0.0,0.0008511380874551833,4.799852104042657e-05,0.0005656915018334985,0.0,0.022643059492111206,0.01111915335059166,0.0,0.0515260174870491,0.04449252411723137,0.0004336026613600552,0.0,0.0,0.0,0.0,0.0,0.0,0.05524474009871483,0.05691717192530632,0.009432933293282986,0.0,0.0008759467164054513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039045382291078568,0.0,0.0,0.02861856482923031,0.0,0.0,0.0,0.2525252401828766,0.002438437193632126,0.0,0.053071279078722,0.0,0.0,0.08054793626070023
11,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.029209023341536522,0.0,0.0,0.0,0.0,0.0,0.0,0.028941834345459938,0.036488354206085205,0.0,0.004728809464722872,0.11736752837896347,0.1336478292942047,0.0965270921587944,0.08155734837055206,0.0,0.00436831172555685,0.0,0.005700922105461359,0.0017602257430553436,0.0,0.0,0.001979357795789838,0.0021583351772278547,0.002619431121274829,0.0,0.001262728008441627,0.0,0.0,0.03575684130191803,0.03387053683400154,0.006124818231910467,0.007284732069820166,0.0,0.0007756439736112952,0.0,0.0,0.0,0.0526592992246151,0.054272979497909546,0.00492481142282486,0.0,0.0012247017584741116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006590161472558975,0.0,0.0,0.06301071494817734,0.0,0.0,0.0,0.3608160614967346,0.0030554793775081635,0.0,0.07038556039333344,0.0,0.0,0.20701849460601807
12,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02544451877474785,0.0,0.0,0.0,0.0,0.0,0.0,0.025253139436244965,0.026651954278349876,0.0,0.009122232906520367,0.13849303126335144,0.024310100823640823,0.10567732155323029,0.03656641021370888,0.0,0.0038797114975750446,0.0,0.01131476741284132,0.0011371016735211015,0.0,0.008244900964200497,0.011020852252840996,0.003922414965927601,0.004476169124245644,0.0,0.0,0.0,0.0,0.03231106325984001,0.03530905768275261,0.011612429283559322,0.013424542732536793,0.0,0.0005564772873185575,0.0,0.0,0.0,0.05052899569272995,0.05189120024442673,0.003246566979214549,0.0,0.0012814077781513333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059382617473602295,0.0,0.0,0.13880614936351776,0.0,0.0,0.0,0.6125688552856445,0.0022482722997665405,0.0,0.027278462424874306,0.0,0.0,0.4885641932487488
13,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.023899391293525696,0.0,0.0,0.0,0.0,0.0,0.0,0.023642640560865402,0.013896116055548191,0.0,0.012473446317017078,0.07493386417627335,0.0,0.09062878787517548,0.01001320406794548,0.0,0.005251373164355755,0.0069266720674932,0.024306757375597954,0.0018922357121482491,0.0,0.014311164617538452,0.01806880347430706,0.004780097398906946,0.005519067868590355,0.0,0.0,0.0,0.0,0.03886737301945686,0.044179655611515045,0.010287811048328876,0.011119834147393703,0.0,0.0,0.0,0.0,0.0,0.05087515711784363,0.052017707377672195,0.003780847182497382,0.001924632815644145,0.0027802425902336836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981048285961151,0.00013456586748361588,0.0,0.0,0.08539622277021408,0.0,0.0,0.0,0.8871747851371765,0.0,0.0,0.0,0.0,0.0,0.9018913507461548
14,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.021337337791919708,0.0,0.0,0.0,0.0,0.0,0.0,0.020769987255334854,0.0,0.0,0.010421810671687126,0.0,0.0,0.0158578809350729,0.05071995034813881,0.0,0.005816412623971701,0.0342998206615448,0.05709979683160782,0.0031861085444688797,0.0,0.006893335375934839,0.01189449429512024,0.004788545425981283,0.0055780611000955105,0.04634968191385269,0.0,0.08149032294750214,0.008418506011366844,0.06769532710313797,0.07362284511327744,0.0,0.0,0.0004930104478262365,0.0,0.0,0.0,0.0,0.046821024268865585,0.04704228788614273,0.011717754416167736,0.0008051550248637795,0.0013372323010116816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27259042859077454,0.0,0.0,0.0,0.11066606640815735,0.0,0.0,0.0,1.1698492765426636,0.0,0.0,0.0,0.0,0.0,1.0
15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02126847766339779,0.0,0.0,0.0,0.0,0.0,0.0,0.020393867045640945,0.0,0.002618733560666442,0.00729995546862483,0.0,0.0,0.0,0.07372907549142838,0.0,0.00495366333052516,0.08443894237279892,0.10444881021976471,0.0019136695191264153,0.0,0.008367211557924747,0.012364624999463558,0.00354544329456985,0.004311797674745321,0.15595635771751404,0.0,0.24407251179218292,0.028773600235581398,0.10596217960119247,0.1094474196434021,0.0,0.0,0.009887926280498505,0.007091506849974394,0.0,0.0,0.0,0.04493216425180435,0.04475008323788643,0.016980139538645744,0.0,0.0001387051452184096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46052616834640503,0.0,0.0,0.0,0.016120687127113342,0.0,0.0,0.0,1.2000000476837158,0.002860189415514469,0.0,0.12584136426448822,0.0,0.0,1.0
16,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.02372429147362709,0.0,0.0,0.0,0.0,0.0,0.0,0.02274642139673233,0.0,0.0027738704811781645,0.005125659983605146,0.0,0.0,0.0,0.07792943716049194,0.0,0.0056786853820085526,0.09294772893190384,0.11188618093729019,0.0014000515220686793,0.0,0.007414724212139845,0.011033312417566776,0.0018117082072421908,0.0025042330380529165,0.18243925273418427,0.0,0.28722476959228516,0.03383433073759079,0.11851134151220322,0.12037791311740875,0.0,0.0,0.01643187366425991,0.01396983116865158,0.0,0.0,0.0,0.04937081038951874,0.04929299280047417,0.014824802987277508,0.0,0.00025523925432935357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23747098445892334,0.0,0.0,0.0,0.15210716426372528,0.0,0.0,0.0,1.2000000476837158,0.008934687823057175,0.0,0.15173642337322235,0.0,0.0,1.0
17,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.026399925351142883,0.0,0.0,0.0,0.0,0.0,0.0,0.02550363913178444,0.0,0.0019422846380621195,0.002006160095334053,0.0,0.0,0.0,0.10558762401342392,0.0,0.007114099804311991,0.08074360340833664,0.09795290976762772,0.0010654196375980973,0.0,0.004628739319741726,0.008488710969686508,9.957349539035931e-05,0.0009049256332218647,0.181010439991951,0.0,0.22693906724452972,0.03999119997024536,0.088116355240345,0.09010761976242065,0.0,0.0,0.029511762782931328,0.02665146067738533,0.0,0.0,0.0,0.04719289764761925,0.04750271141529083,0.011286189779639244,0.0,0.00014867627760395408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016617804765701294,0.0,0.0,0.25491514801979065,0.0,0.0,0.0,1.0555505752563477,0.008224740624427795,0.0,0.15807569026947021,0.0,0.0,0.9339997172355652
18,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.028454065322875977,0.0,0.0,0.0,0.0,0.0,0.0,0.027760298922657967,0.0,0.00017400027718394995,0.0023705025669187307,0.0,0.0,0.0015125104691833258,0.10277286916971207,0.0,0.00764181325212121,0.031639330089092255,0.048216499388217926,0.001996417762711644,0.0,0.0,0.003990598954260349,0.00040801140130497515,0.00126426643691957,0.09832284599542618,0.0,0.10603164881467819,0.035275649279356,0.06182665750384331,0.06285848468542099,0.0,0.0,0.025695903226733208,0.024221137166023254,0.0,0.0,0.0,0.04687865078449249,0.04767141118645668,0.007307833526283503,0.0,0.0004854310827795416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02552543580532074,0.0,0.0,0.18612293899059296,0.0,0.0,0.0,0.7468810677528381,0.009426139295101166,0.0,0.264589786529541,0.0,0.0,0.6585382223129272
19,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.030867772176861763,0.0,0.0,0.0,0.0,0.0,0.0,0.030513444915413857,0.0,0.0,0.005445868242532015,0.09453609585762024,0.0,0.09228617697954178,0.007962877862155437,0.0,0.007322701159864664,0.0012963906629011035,0.015478263609111309,0.0017665576888248324,0.0,0.000996312708593905,0.004548816941678524,0.0021544962655752897,0.0029427893459796906,0.005658923182636499,0.0,0.0,0.02045765519142151,0.025085819885134697,0.026123950257897377,0.0,0.00017829483840614557,0.0019489253172650933,0.004683435894548893,0.0,0.0,0.0,0.046864744275808334,0.04883312061429024,0.0,0.0,0.0010138597572222352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025417685508728027,0.0,0.0,0.15937680006027222,0.0,0.0,0.0,0.6487838625907898,0.009146202355623245,0.0,0.2679699659347534,0.0,0.0,0.5567294955253601
20,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.028939781710505486,0.0,0.0,0.0,0.0,0.0,0.0,0.028738798573613167,0.037500955164432526,0.0,0.016405221074819565,0.28192877769470215,0.0,0.04490428790450096,0.0,0.0,0.005646201781928539,0.023793110623955727,0.04161215201020241,0.00126731360796839,0.0,0.011679019778966904,0.014889515936374664,0.009397171437740326,0.010002978146076202,0.0,0.0,0.0,0.0239254143089056,0.0,0.006563724018633366,0.024286208674311638,0.026098547503352165,0.0,0.003637479618191719,0.0,0.0,0.0,0.04440657049417496,0.046510301530361176,0.0,0.0,0.0011309424880892038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018727578222751617,0.0,0.0,0.12484894692897797,0.0,0.0,0.0,0.5288912653923035,0.006450779736042023,0.0,0.18854014575481415,0.0,0.0,0.4257190525531769
21,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.029722899198532104,0.0,0.0,0.0,0.0,0.0,0.0,0.02948416769504547,0.04904547333717346,0.0,0.023850439116358757,0.3287157714366913,0.0,0.0,0.0,0.0,0.005165742710232735,0.048327408730983734,0.06444045901298523,0.0005975875537842512,0.0,0.01625242456793785,0.018764985725283623,0.013346520252525806,0.01380672212690115,0.0,0.0,0.0,0.04430472478270531,0.0,0.005518388468772173,0.028522789478302002,0.03088422492146492,0.01753915101289749,0.0210431981831789,0.0,0.0,0.0,0.04092889651656151,0.04302596300840378,0.0,0.0,0.00030199578031897545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012031368911266327,0.0,0.0,0.09519485384225845,0.0,0.0,0.0,0.4152625799179077,0.003212142735719681,0.0,0.09978101402521133,0.0,0.0,0.31165844202041626
22,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.028292493894696236,0.0,0.0,0.0,0.0,0.0,0.0,0.027939515188336372,0.023587360978126526,0.0,0.028599843382835388,0.21164260804653168,0.0,0.0,0.0,0.0,0.007964109070599079,0.05495225265622139,0.07415609806776047,0.0018713725730776787,0.0,0.014541101641952991,0.018079593777656555,0.01312867272645235,0.013760702684521675,0.0,0.0,0.0,0.043015964329242706,0.0,0.005787411238998175,0.017555778846144676,0.018800286576151848,0.017744438722729683,0.01974891684949398,0.0,0.0,0.0,0.03740948811173439,0.03905940055847168,0.0,0.0,9.94238507701084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006763298064470291,0.0,0.0,0.06925959140062332,0.0,0.0,0.0,0.3219093382358551,0.0006772875785827637,0.0,0.03191753849387169,0.0,0.0,0.2149956375360489
23,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.026426753029227257,0.0,0.0,0.0,0.0,0.0,0.0,0.026023535057902336,0.008534811437129974,0.0,0.02619701437652111,0.09151308983564377,0.0,0.0,0.0,0.0,0.008657601661980152,0.05114328861236572,0.06980594247579575,0.002601159969344735,0.0,0.01275816559791565,0.01648682728409767,0.009848584420979023,0.010607650503516197,0.0,0.0,0.0,0.0375526025891304,0.009444805793464184,0.013163861818611622,0.009683597832918167,0.010454452596604824,0.01986507512629032,0.02093644067645073,0.0,0.0,0.0,0.03454557806253433,0.03572898730635643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020869888365268707,0.0029562613926827908,0.0,0.0,0.07245655357837677,0.0,0.0,0.0,0.3849126696586609,0.0,0.0,0.0,0.0,0.0,0.2957482933998108
24,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.024545731022953987,0.0,0.0,0.0,0.0,0.0,0.0,0.02402445673942566,0.00905250757932663,0.0,0.020115813240408897,0.0,0.0,0.022232800722122192,0.0,0.0,0.007750410586595535,0.05891374498605728,0.07302506268024445,0.002156615722924471,0.0,0.01683715358376503,0.019724173471331596,0.007360100280493498,0.008218662813305855,0.0,0.0,0.0012387301540002227,0.042102959007024765,0.019029175862669945,0.020986007526516914,0.0008620535954833031,0.0025908409152179956,0.03229981288313866,0.03260534629225731,0.0,0.0,0.0,0.029048588126897812,0.02994583360850811,6.91156237735413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211247980594635,0.0,0.0,0.0,0.022271132096648216,0.0,0.0,0.0,0.5898362398147583,0.0,0.0,0.0,0.0,0.0,0.5886746048927307
25,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.019042333588004112,0.0,0.0,0.0,0.0,0.0,0.0,0.018438562750816345,0.015286506153643131,0.0,0.013471744023263454,0.0,0.0,0.0,0.0,0.0,0.006683945190161467,0.10331523418426514,0.11401080340147018,0.0010868057142943144,0.0,0.016711954027414322,0.019006207585334778,0.0052077434957027435,0.0060916985385119915,0.041988905519247055,0.0,0.1313536912202835,0.05017070844769478,0.033380717039108276,0.03570230305194855,0.0,0.0,0.045396436005830765,0.04451886564493179,0.0,0.0,0.0,0.02244185470044613,0.02296038344502449,0.012237684801220894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30100661516189575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8583735823631287,0.0,0.0,0.0,0.004632033407688141,0.0,0.9208685159683228
