,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
10,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.01762702688574791,0.0,0.0,0.0,0.0,0.0,0.0,0.017182432115077972,0.020410502329468727,0.0,0.013524767942726612,0.18003687262535095,0.0,0.15726211667060852,0.0,0.0,0.007881221361458302,0.0,0.007612466346472502,0.010487713851034641,0.006237526889890432,0.0,0.001291391788981855,0.002676001051440835,0.0031145052053034306,0.004794734995812178,0.0,0.0,0.03539186716079712,0.009450417943298817,0.003668953198939562,0.0022240658290684223,0.0011898804223164916,0.011771833524107933,0.014486724510788918,0.0005522597348317504,0.0,0.0011040677782148123,0.0032216759864240885,0.0044024731032550335,0.005475307814776897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007760092616081238,0.0,0.0,0.1699504554271698,0.0,0.0,0.0,0.7430312037467957,0.0032097771763801575,0.0,0.04438090696930885,0.0,0.0,0.6136175990104675
11,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.016545506194233894,0.0,0.0,0.0,0.0,0.0,0.0,0.016104375943541527,0.010415134951472282,0.0,0.011357984505593777,0.14911387860774994,0.023587027564644814,0.14540451765060425,0.012276704423129559,0.0,0.007688210345804691,0.0,0.005878909025341272,0.015359085984528065,0.01097071636468172,0.0,0.0010572811588644981,0.0020353146828711033,0.0026228397618979216,0.01842821016907692,0.0,0.0053345682099461555,0.02935199812054634,0.017942184582352638,0.010751250199973583,0.0008512905915267766,0.0,0.0,0.002286247443407774,0.000506263691931963,0.0,0.0003274936752859503,0.0008838914218358696,0.0018640852067619562,0.007633622735738754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005935780704021454,0.0,0.0,0.09995647519826889,0.0,0.0,0.0,0.4795907139778137,0.0014404021203517914,0.0,0.028260059654712677,0.0,0.0,0.3478600084781647
12,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.016591006889939308,0.0,0.0,0.0,0.0,0.0,0.0,0.016126779839396477,0.002467589918524027,0.0,0.009945704601705074,0.10241829603910446,0.04794396460056305,0.1227499470114708,0.029604027047753334,0.0,0.008081725798547268,0.0,0.006769527681171894,0.015791427344083786,0.011348522268235683,0.0,0.0013136346824467182,0.0014943773858249187,0.002182153519243002,0.019394638016819954,0.0,0.01514778845012188,0.02120325341820717,0.023795854300260544,0.016707178205251694,0.0008869983139447868,0.0,0.0,0.001079331268556416,0.00022453143901657313,0.0,0.0,0.000768159341532737,0.0015982770128175616,0.007920261472463608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020950157195329666,0.0031825858168303967,0.0,0.0,0.06660754233598709,0.0,0.0,0.0,0.3458786606788635,0.0,0.0,0.0,0.0,0.0,0.22509607672691345
13,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.015129211358726025,0.0,0.0,0.0,0.0,0.0,0.0,0.01468566618859768,0.000937526929192245,0.0,0.008463173173367977,0.06646892428398132,0.07009448856115341,0.10385606437921524,0.04654897376894951,0.0,0.007847622036933899,0.0,0.006513189058750868,0.01626216247677803,0.012041544541716576,0.0,0.0012627625837922096,0.001284092548303306,0.001957457046955824,0.01749415323138237,0.0,0.022182153537869453,0.013007789850234985,0.027866486459970474,0.020919285714626312,0.0008672312251292169,0.0,0.0,0.00019276711100246757,0.0,0.0,0.0,0.0005506477900780737,0.0011984719894826412,0.009226872585713863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06773380935192108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24901506304740906,0.0,0.0,0.0,0.0015981049509719014,0.0,0.17846836149692535
14,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.013364202342927456,0.0,0.0,0.0,0.0,0.0,0.0,0.012917747721076012,0.007070420775562525,0.0,0.007209064904600382,0.03799034655094147,0.07299226522445679,0.09654402732849121,0.05827265977859497,0.0,0.0075783515349030495,0.0,0.007762324996292591,0.017346268519759178,0.013238887302577496,0.0,0.001200402737595141,0.0011025095591321588,0.001657057204283774,0.015357419848442078,0.0,0.027668749913573265,0.009984045289456844,0.027097243815660477,0.0209470484405756,0.001315995934419334,0.0,0.0,0.00017580825078766793,0.0,0.0,0.0,0.0,0.00029229276697151363,0.009779572486877441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06583264470100403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25017356872558594,0.0,0.002123769838362932,0.0,0.023285910487174988,0.0,0.1755439043045044
15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.011462951079010963,0.0,0.0,0.0,0.0,0.0,0.0,0.01106425654143095,0.00978265330195427,0.0,0.006371648516505957,0.017127562314271927,0.05767257884144783,0.08363576978445053,0.05288905277848244,0.0,0.006684787571430206,0.0,0.00785141997039318,0.017277000471949577,0.01347852498292923,0.0,0.001002996927127242,0.0011092133354395628,0.0015520950546488166,0.016666827723383904,0.0,0.031133506447076797,0.010306946001946926,0.024658219888806343,0.01941816508769989,0.0014220805605873466,0.0,0.0,0.00022001784236636013,0.0005698554450646043,0.0006699829827994108,0.0,0.0,0.0,0.009476092644035816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058984413743019104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24376919865608215,0.0,0.003911633975803852,0.0,0.03753593936562538,0.0,0.1570020467042923
16,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.012285765260457993,0.0,0.0,0.0,0.0,0.0,0.0,0.011908221058547497,0.010438881814479828,0.0,0.0034957423340529203,0.0,0.05772488936781883,0.08412853628396988,0.10187915712594986,0.0,0.006156004499644041,0.0,0.00932788010686636,0.018053915351629257,0.014354685321450233,0.0,0.0011277002049610019,0.0005755965248681605,0.0010575305204838514,0.02285696566104889,0.0,0.04865468665957451,0.007958493195474148,0.02718694508075714,0.022384008392691612,0.0014199874131008983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001218240795424208,0.01223375741392374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654954582452774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0032862420193850994,0.0,0.028469743207097054,0.0,0.09293385595083237
17,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.010724020190536976,0.0,0.0,0.0,0.0,0.0,0.0,0.0104194525629282,0.011288564652204514,0.0,0.002854293445125222,0.0,0.022682346403598785,0.07070624828338623,0.11344361305236816,0.0,0.005546990316361189,0.0,0.009363757446408272,0.015277566388249397,0.011997726745903492,0.0,0.001136960694566369,0.0002650665701366961,0.0007508400594815612,0.02362978085875511,0.0,0.06364867091178894,0.008309858851134777,0.027620870620012283,0.023633480072021484,0.0008055979269556701,0.0,0.0,0.0,0.0015601522754877806,0.0016878523165360093,0.0,0.0,0.0,0.011923384852707386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698109483346343,0.0,0.0,0.0,0.01593794673681259,0.0,0.0,0.0,0.20000000298023224,0.0,0.0030230563133955,0.0,0.03154812753200531,0.0,0.07031531631946564
18,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.007118777371942997,0.0,0.0,0.0,0.0,0.0,0.0,0.006908527575433254,0.014060433954000473,0.0,0.00313921389169991,0.0,0.0044038868509233,0.05228343978524208,0.09886031597852707,0.0,0.0045915935188531876,0.0,0.009431642480194569,0.013935490511357784,0.010944048874080181,0.0,0.0010746599873527884,0.0005099955014884472,0.0009231568546965718,0.023739255964756012,0.0,0.06789257377386093,0.0072487713769078255,0.030745377764105797,0.02731979265809059,0.0005521946004591882,0.0,0.0,0.0,0.003400627989321947,0.003543255850672722,0.0,0.0,0.0,0.011293242685496807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017312603071331978,0.0,0.0,0.0,0.20000000298023224,0.0,0.0021371631883084774,0.0,0.024055691435933113,0.01033954881131649,0.07288065552711487
19,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0027720096986740828,0.0,0.0,0.0,0.0,0.0,0.0,0.0027194665744900703,0.00018626321980264038,0.0,0.003600042313337326,0.0,0.032054997980594635,0.05369383469223976,0.04461800307035446,0.0,0.003938800655305386,0.0,0.007096436806023121,0.014389663934707642,0.012208261527121067,0.0,0.0006979190511628985,0.00024325621780008078,0.000530785124283284,0.010665971785783768,0.0,0.0410073921084404,0.013680755160748959,0.022565392777323723,0.01781751587986946,0.00045413305633701384,0.0,6.76714043947868e-05,0.002063124207779765,0.001465003238990903,0.00105786113999784,0.0,0.0,0.00010052200377685949,0.006214727647602558,0.0,0.0002686742809601128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021718209609389305,0.000516336876899004,0.0,0.0,0.02923870086669922,0.0,0.0,0.0,0.2995600998401642,0.0,0.0,0.0,0.0,0.0,0.16046489775180817
20,0.6666666666666666,0.0009774052305147052,0.0,0.0,0.0,0.0,0.0,0.0,0.0009453541715629399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018765045097097754,0.027200747281312943,0.0154683543369174,0.03219210356473923,0.019681543111801147,0.0,0.0023883949033915997,0.0,0.0025682030245661736,0.00824116263538599,0.007221890147775412,0.0,0.00014434715558309108,0.0,0.0003025173209607601,0.01118607260286808,0.0,0.03126690536737442,0.018935954198241234,0.016263112425804138,0.011273517273366451,0.0,0.0,0.0066930088214576244,0.009446181356906891,0.0011591401416808367,0.0001727541530271992,0.0,0.0,0.00031791857327334583,0.0026987220626324415,0.0,7.156236097216606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19377195835113525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6536604762077332,0.0,0.0,0.0,0.0022974442690610886,0.0,0.601565420627594
21,0.7,0.0020530670881271362,0.0,0.0,0.0,0.0,0.0,0.0,0.0018254744354635477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018461339641362429,0.1121852770447731,0.0,0.0,0.0,0.0,0.0007183282868936658,0.013849519193172455,0.013941940851509571,0.0,0.0,0.000989543623290956,0.0010652513010427356,0.002735369373112917,0.0030889310874044895,0.015079205855727196,0.0,0.0,0.02556001953780651,0.010720965452492237,0.008186275139451027,0.0,0.0012949202209711075,0.012510227039456367,0.015624480322003365,0.0007766550406813622,0.0,0.0003533423878252506,0.004855028819292784,0.006078304257243872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323761522769928,0.0,0.0,0.0,0.02205018699169159,0.0,0.0,0.0,1.0951212644577026,0.0,0.0,0.0,0.0,0.0,1.0
22,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0027912550140172243,0.0,0.0,0.0,0.0,0.0,0.0,0.002996098715811968,0.0,0.0,0.00041856715688481927,0.2452852427959442,0.0,0.0,0.0,0.0,0.0,0.03495725616812706,0.033585358411073685,0.0,0.0,0.0058983382768929005,0.005239876452833414,0.008305657655000687,0.008597943931818008,0.0591452419757843,0.004825714975595474,0.0,0.012438897043466568,0.014915736392140388,0.015233534388244152,0.0,6.65923798806034e-05,0.0,0.0011195585830137134,0.0,0.0,0.0037732222117483616,0.018091242760419846,0.020456872880458832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4145927429199219,0.0,0.0,0.0,0.020551562309265137,0.0,0.0,0.0,1.2000000476837158,0.0011622686870396137,0.0,0.07804819196462631,0.0,0.0,1.0
23,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.01115566398948431,0.0,0.0,0.0,0.0,0.0,0.0,0.011243904009461403,0.0,0.0,0.0033062808215618134,0.38713642954826355,0.0,0.0,0.0,0.0,0.0,0.028091594576835632,0.030720839276909828,0.0,0.0,0.004020483698695898,0.004241273272782564,0.01022527739405632,0.010408183559775352,0.033562324941158295,0.005067179445177317,0.0,0.017322074621915817,0.0,0.002643629675731063,0.0,0.0015882240841165185,0.0,0.0014975229278206825,0.0,0.0,0.00488857040181756,0.03122270107269287,0.0341884046792984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49261149764060974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,0.004953550174832344,0.0,0.17401638627052307,0.0,0.0,1.0
24,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.014947477728128433,0.0,0.0,0.0,0.0,0.0,0.0,0.014976645819842815,0.0,0.0,0.00466373423114419,0.4754864275455475,0.0,0.0,0.0,0.0,0.0,0.0,0.006361921783536673,5.229155794950202e-05,0.0,0.0,0.0009351735934615135,0.00829662848263979,0.008397056721150875,0.0,0.0,0.0,0.02492671273648739,0.0,0.0014862515963613987,0.019417650997638702,0.020126471295952797,0.0,0.002317810198292136,0.0,0.0,0.00588030694052577,0.03717651963233948,0.04027095437049866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17297515273094177,0.0,0.0,0.0,0.17985883355140686,0.0,0.0,0.0,1.2000000476837158,0.008822022937238216,0.0,0.12337193638086319,0.0,0.0,1.0
25,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.018160972744226456,0.0,0.0,0.0,0.0,0.0,0.0,0.01804746501147747,0.025966500863432884,0.0,0.006198089104145765,0.5475459694862366,0.03718356788158417,0.05447316914796829,0.0,0.0,0.0,0.0,0.0023809396661818027,0.005641278810799122,0.0032745988573879004,0.0,0.0,0.008372161537408829,0.008384260348975658,0.0054853446781635284,0.0,0.0,0.015865406021475792,0.0,0.0004010031989309937,0.018350062891840935,0.017446009442210197,0.0,0.0005675188731402159,0.0,0.0,0.007738864980638027,0.04044209420681,0.04351125657558441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014515846967697144,0.0,0.0,0.24239680171012878,0.0,0.0,0.0,1.022139549255371,0.007351964712142944,0.0,0.1317186802625656,0.0,0.0,0.8921012878417969
26,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.018138766288757324,0.0,0.0,0.0,0.0,0.0,0.0,0.017858976498246193,0.028952624648809433,0.0,0.012081724591553211,0.4779154062271118,0.07811319828033447,0.10366781800985336,0.0,0.0,0.0029563037678599358,0.0,0.003589723724871874,0.011346827261149883,0.008078964427113533,0.0,2.4384189600823447e-05,0.006725472863763571,0.006821891758590937,0.0032059529330581427,0.0,0.0,0.017112543806433678,0.00483979657292366,0.0031029756646603346,0.012416096404194832,0.010730397887527943,0.0,0.0004361616156529635,0.0,0.0,0.0090104341506958,0.03536521643400192,0.03809434548020363,0.001634855754673481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018371552228927612,0.0,0.0,0.24513252079486847,0.0,0.0,0.0,0.9598978757858276,0.00681062787771225,0.0,0.1497269570827484,0.0,0.0,0.8806043267250061
