,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
10,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.01787172444164753,0.0,0.0,0.0,0.0,0.0,0.0,0.017413727939128876,0.019097240641713142,0.0,0.013247676193714142,0.17110085487365723,0.0,0.15832576155662537,0.0,0.0,0.007856985554099083,0.0,0.008061191998422146,0.008663895539939404,0.004528749268501997,0.0,0.0015195850282907486,0.0025648269802331924,0.0030156648717820644,0.0013617543736472726,0.0,0.0,0.036547787487506866,0.007081605494022369,0.0016785722691565752,0.00330878677777946,0.002417024690657854,0.018793826922774315,0.021141808480024338,0.003275920171290636,0.0018459770362824202,0.0049826884642243385,0.0,0.0007210398907773197,0.004494108725339174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008274823427200317,0.0,0.0,0.1694151908159256,0.0,0.0,0.0,0.738304078578949,0.003347933292388916,0.0,0.050452668219804764,0.0,0.0,0.6107471585273743
11,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.016787108033895493,0.0,0.0,0.0,0.0,0.0,0.0,0.016338178887963295,0.008983723819255829,0.0,0.01122013758867979,0.14520499110221863,0.016479765996336937,0.14659348130226135,0.012424139305949211,0.0,0.007640333380550146,0.0,0.006319836713373661,0.01386756356805563,0.009608766995370388,0.0,0.0012745218118652701,0.0018446609610691667,0.002426941180601716,0.015382452867925167,0.0,0.004827439319342375,0.029812365770339966,0.01550025399774313,0.00874414388090372,0.0008443963597528636,0.0,0.00596687151119113,0.007969742640852928,0.004721731413155794,0.0035079310182482004,0.003762495703995228,0.0,0.0004898476181551814,0.006317938212305307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006040170788764954,0.0,0.0,0.09974084794521332,0.0,0.0,0.0,0.4770694375038147,0.0014421157538890839,0.0,0.029113465920090675,0.0,0.0,0.34646010398864746
12,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.016929103061556816,0.0,0.0,0.0,0.0,0.0,0.0,0.016452649608254433,0.00023510577739216387,0.0,0.009666667319834232,0.0989215224981308,0.042165353894233704,0.12718765437602997,0.033491261303424835,0.0,0.008037659339606762,0.0,0.006980986334383488,0.01477905549108982,0.010482103563845158,0.0,0.0015111910179257393,0.0011720251059159636,0.0018591268453747034,0.017543982714414597,0.0,0.015871582552790642,0.022653009742498398,0.02027127705514431,0.013462664559483528,0.0009111001272685826,0.0,0.0005998695851303637,0.0018756997305899858,0.00488435011357069,0.00398544454947114,0.0020954092033207417,0.0,0.00035835010930895805,0.006566342897713184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034774017985910177,0.0,0.0,0.06554710865020752,0.0,0.0,0.0,0.3343736529350281,0.0,0.0,0.0017509765457361937,0.0,0.0,0.21201208233833313
13,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.015097559429705143,0.0,0.0,0.0,0.0,0.0,0.0,0.014645194634795189,0.0,0.0,0.00815026368945837,0.06306058168411255,0.060767579823732376,0.10534215718507767,0.04929792135953903,0.0,0.0077919187024235725,0.0,0.0067847720347344875,0.014654944650828838,0.010626832023262978,0.0,0.0014742504572495818,0.0008360762149095535,0.0015080919256433845,0.01759907603263855,0.0,0.022977976128458977,0.01576944999396801,0.02335618995130062,0.016763335093855858,0.0007971440791152418,0.0,0.0,0.0005529139889404178,0.005129195284098387,0.004573008045554161,0.0008147592307068408,0.0,0.0001614237407920882,0.007559770252555609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06321410834789276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23883512616157532,0.0,0.0,0.0,0.0015394019428640604,0.0,0.1643604338169098
14,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.013621721416711807,0.0,0.0,0.0,0.0,0.0,0.0,0.013188980519771576,0.0034173321910202503,0.0,0.007121680770069361,0.03368597477674484,0.05967056378722191,0.09844568371772766,0.056345000863075256,0.0,0.007498408202081919,0.0,0.008115873672068119,0.01579234004020691,0.011843628250062466,0.0,0.001427622977644205,0.0008029029704630375,0.0013544514076784253,0.014101616106927395,0.0,0.027818985283374786,0.012309473939239979,0.022925540804862976,0.017255811020731926,0.001321852090768516,0.0,0.0,0.00045442930422723293,0.005460534244775772,0.005227930378168821,0.0,0.0,0.0,0.007973735220730305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06408663094043732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24719461798667908,0.0,0.0023024738766252995,0.0,0.024548498913645744,0.0,0.17023637890815735
15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.011975394561886787,0.0,0.0,0.0,0.0,0.0,0.0,0.011584344319999218,0.006556082516908646,0.0,0.006074259057641029,0.012731199152767658,0.04813041165471077,0.08589254319667816,0.053209323436021805,0.0,0.006627121474593878,0.0,0.008153107017278671,0.01578083075582981,0.012138508260250092,0.0,0.0012318595545366406,0.0008099164115265012,0.0012565026991069317,0.015110539272427559,0.0,0.031103840097784996,0.011767372488975525,0.021190790459513664,0.01641233079135418,0.001432661316357553,0.0,0.0,0.0003981106565333903,0.0064018238335847855,0.0063496907241642475,0.0,0.0,0.0,0.007811252027750015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05689484626054764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23989377915859222,0.0,0.0037809317000210285,0.0,0.03615330904722214,0.0,0.1505129188299179
16,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.01225388515740633,0.0,0.0,0.0,0.0,0.0,0.0,0.01189510803669691,0.008365735411643982,0.0,0.0036050842609256506,0.0,0.043312929570674896,0.08214394748210907,0.09871280938386917,0.0,0.006203231867402792,0.0,0.009793027304112911,0.016482455655932426,0.012891563586890697,0.0,0.0013662033015862107,0.00034406318445689976,0.0008319800836034119,0.022083934396505356,0.0,0.050742149353027344,0.009297874756157398,0.024189360439777374,0.01988520659506321,0.0013608986046165228,0.0,0.0,1.054903168551391e-05,0.005047633312642574,0.0050532277673482895,0.0,0.0,0.0,0.010449698194861412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027823705226182938,0.0,0.0,0.0,0.0042519401758909225,0.0,0.0,0.0,0.20000000298023224,0.0,0.003369787475094199,0.0,0.030709508806467056,0.0,0.09109332412481308
17,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.010786077007651329,0.0,0.0,0.0,0.0,0.0,0.0,0.010491503402590752,0.009715874679386616,0.0,0.002796213375404477,0.0,0.008921952918171883,0.0656340941786766,0.11504814773797989,0.0,0.005482039880007505,0.0,0.00995497964322567,0.01366928406059742,0.010503246448934078,0.0,0.001375203370116651,0.0,0.0004904622328467667,0.024094276130199432,0.0,0.06870285421609879,0.008570178411900997,0.02607540600001812,0.02257074974477291,0.000727169681340456,0.0,0.0003904409531969577,0.0,0.00677119754254818,0.006835515145212412,0.0,0.0,0.0,0.010384944267570972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007325196638703346,0.0,0.0,0.0,0.020146187394857407,0.0,0.0,0.0,0.20000000298023224,0.0,0.0030666785314679146,0.0,0.03329086676239967,0.0,0.06645151227712631
18,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0070893485099077225,0.0,0.0,0.0,0.0,0.0,0.0,0.0068900128826498985,0.012086628936231136,0.0,0.0032820794731378555,0.0,0.0,0.048795152455568314,0.09578477591276169,0.0,0.004657408222556114,0.0,0.010130485519766808,0.011554837226867676,0.008718126453459263,0.0,0.0013454501749947667,0.0002733812143560499,0.000686607148963958,0.024063322693109512,0.0,0.07278531789779663,0.010330540128052235,0.026953712105751038,0.02385670505464077,0.0003550347755663097,0.0,0.0034245203714817762,0.003255009651184082,0.00805346854031086,0.008087552152574062,0.0,0.0,0.0,0.009664746932685375,0.0,9.906555351335555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018019244074821472,0.0,0.0,0.0,0.20000000298023224,0.0,0.0021198010072112083,0.0,0.02368834614753723,0.05200459435582161,0.11822530627250671
19,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.003237782046198845,0.0,0.0,0.0,0.0,0.0,0.0,0.0031901123002171516,0.0,0.0,0.0034699575044214725,0.0,0.025476064532995224,0.051480427384376526,0.04641979932785034,0.0,0.0038967726286500692,0.0,0.007306145038455725,0.013028273358941078,0.010959031991660595,0.0,0.0008582056034356356,0.0,0.0002988453197758645,0.011158994399011135,0.0,0.043148599565029144,0.01452986802905798,0.02107255719602108,0.01650332100689411,0.0003040691080968827,0.0,0.005756385624408722,0.0074550919234752655,0.005834334995597601,0.005308480933308601,0.0,0.0,1.4740249753231183e-05,0.005052460357546806,0.0,0.00033560715382918715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014780467376112938,0.0010004929499700665,0.0,0.0,0.034292202442884445,0.0,0.0,0.0,0.3023485243320465,0.0,0.0,0.0,0.0,0.0,0.15845297276973724
20,0.6666666666666666,0.000901255349162966,0.0,0.0,0.0,0.0,0.0,0.0,0.000836034887470305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017939225072041154,0.026550637558102608,0.009708949364721775,0.03050384111702442,0.01958518847823143,0.0,0.0023598461411893368,0.0,0.0028549148701131344,0.006288593169301748,0.005400733556598425,0.0,0.00034028993104584515,0.0,0.0002865780552383512,0.011164788156747818,0.0,0.030114641413092613,0.019948620349168777,0.014431203715503216,0.009769066236913204,0.0,0.0,0.012593114748597145,0.01502177119255066,0.005099511239677668,0.003985599149018526,0.0,0.0,0.0002491211926098913,0.0014358942862600088,0.0,0.0001308041682932526,0.0,5.821050945087336e-05,0.0,0.0,0.0,0.0,0.0,0.19069840013980865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6482552289962769,0.0,0.0,0.0,0.002568373456597328,0.0,0.5923938155174255
21,0.7,0.002629442373290658,0.0,0.0,0.0,0.0,0.0,0.0,0.002360997721552849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018822819693014026,0.11603295058012009,0.0,0.0,0.0,0.0,0.00042423178092576563,0.02408953197300434,0.02295074425637722,0.0,0.0,0.002781099174171686,0.002636329270899296,0.0032439783681184053,0.003582919016480446,0.01732746884226799,0.0,0.0,0.028105124831199646,0.007408755365759134,0.00512355100363493,0.0,0.0014487745938822627,0.016674920916557312,0.019727714359760284,0.0015102254692465067,0.0,0.003060667309910059,0.0,0.0010258889524266124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33189713954925537,0.0,0.0,0.0,0.02176523767411709,0.0,0.0,0.0,1.093913197517395,0.0,0.0,0.0,0.0,0.0,1.0
22,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.002871776232495904,0.0,0.0,0.0,0.0,0.0,0.0,0.0030844486318528652,0.0,5.0015125452773646e-05,0.0,0.2480861097574234,0.0,0.0,0.0,0.0,0.0,0.041912950575351715,0.03946004435420036,0.0,0.0,0.007065904326736927,0.006173205096274614,0.008670429699122906,0.008912693709135056,0.06261058896780014,0.006823570467531681,0.0,0.012409670278429985,0.011695514433085918,0.012426860630512238,0.0,0.0,0.0,0.0010043438524007797,0.0002871968608815223,0.0,0.006240083370357752,0.014042897149920464,0.016388336196541786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41181957721710205,0.0,0.0,0.0,0.022664248943328857,0.0,0.0,0.0,1.2000000476837158,0.0014046230353415012,0.0,0.08147844672203064,0.0,0.0,1.0
23,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.010974258184432983,0.0,0.0,0.0,0.0,0.0,0.0,0.01108680758625269,0.0,0.0,0.0023300459142774343,0.3915347754955292,0.0,0.0,0.0,0.0,0.0,0.03480285406112671,0.035662516951560974,0.0,0.0,0.004154436755925417,0.004144439939409494,0.010346313938498497,0.01047468464821577,0.03013022243976593,0.004379250109195709,0.0,0.020736658945679665,0.0,0.002184999641031027,0.0,0.0019351121736690402,0.0,0.0018558836309239268,0.0,0.0,0.007680431939661503,0.026458416134119034,0.029534021392464638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981633722782135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,0.004956930875778198,0.0,0.17418934404850006,0.0,0.0,1.0
24,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.01460346020758152,0.0,0.0,0.0,0.0,0.0,0.0,0.014647814445197582,0.0,0.0,0.0030172658152878284,0.4876510202884674,0.0,0.0,0.0,0.0,0.0,0.005170926451683044,0.010749864391982555,0.0,0.0,0.0,0.0008350329007953405,0.009308571927249432,0.009361342526972294,0.002995911752805114,0.0,0.0,0.02608369290828705,0.0,0.001703286194242537,0.018041128292679787,0.019141826778650284,0.002790478290989995,0.0047158123925328255,0.0,0.0,0.00881414208561182,0.033015698194503784,0.03623216599225998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18292786180973053,0.0,0.0,0.0,0.17466393113136292,0.0,0.0,0.0,1.2000000476837158,0.00878223218023777,0.0,0.1264372169971466,0.0,0.0,1.0
25,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.018516376614570618,0.0,0.0,0.0,0.0,0.0,0.0,0.018411293625831604,0.025068465620279312,0.0,0.00615751463919878,0.5535742044448853,0.0316380113363266,0.05273398011922836,0.0,0.0,0.0,0.0,0.0028594580944627523,0.004349146969616413,0.0020069570746272802,0.0,0.0,0.008313383907079697,0.00833149440586567,0.004147863481193781,0.0,0.0,0.016394110396504402,0.0,0.000598065264057368,0.019915524870157242,0.019064778462052345,0.0,0.0006228875718079507,0.0,0.0,0.010185295715928078,0.0365045927464962,0.03965909406542778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585375785827637,0.0,0.0,0.24273857474327087,0.0,0.0,0.0,1.0223954916000366,0.007371149957180023,0.0,0.13236185908317566,0.0,0.0,0.8929716944694519
26,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.018084300681948662,0.0,0.0,0.0,0.0,0.0,0.0,0.01781170628964901,0.02848704159259796,0.0,0.012016321532428265,0.4779028296470642,0.07549146562814713,0.10339172184467316,0.0,0.0,0.0029513356275856495,0.0,0.003812619252130389,0.010833806358277798,0.007577607873827219,0.0,0.00014138041296973825,0.006668624933809042,0.006777619011700153,0.001834335271269083,0.0,0.0,0.0172735583037138,0.0038350566755980253,0.0023441475350409746,0.01296021044254303,0.01127286721020937,0.0,0.00039998540887609124,0.0,0.0,0.011282715946435928,0.032019928097724915,0.03480219095945358,0.0008126070024445653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018331408500671387,0.0,0.0,0.2454860657453537,0.0,0.0,0.0,0.961833655834198,0.0068435147404670715,0.0,0.14979855716228485,0.0,0.0,0.8819839358329773
