,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
10,0.3333333333333333,0.003629002021625638,0.0,0.0,0.0,0.0,0.0007374531705863774,0.00019262936257291585,0.004130801185965538,0.0,0.0,0.0,0.0,0.0,0.0,0.03439263254404068,0.0,0.01646212488412857,0.0,0.0,0.14155137538909912,0.13932666182518005,0.0,0.0016822649631649256,0.07111172378063202,0.08401086926460266,0.0,0.0071805003099143505,0.01212908886373043,0.02212296985089779,0.0013502476504072547,0.0024593316484242678,0.0,0.005221226252615452,0.12647217512130737,0.0008857800858095288,0.024520879611372948,0.019486965611577034,0.0,0.0019017303129658103,0.01821279712021351,0.014077769592404366,0.016874533146619797,0.019692471250891685,0.007389376871287823,0.004642632324248552,0.0,0.0007142238900996745,0.0,0.0,0.000833077181596309,0.0,0.0,0.0,0.0,0.0,0.0,0.09897845983505249,0.0012631267309188843,0.0,0.0,0.08278672397136688,0.0,0.0,0.0,0.5707114934921265,0.0008448511362075806,0.0,0.0,0.0,0.0,0.5583370327949524
11,0.36666666666666664,0.0032573589123785496,0.0,0.0,0.0,0.0,0.004044237546622753,0.00025609834119677544,0.003738491330295801,0.0,0.0,0.0,0.0,0.002080566016957164,0.0,0.04364974796772003,0.0,0.017001545056700706,0.0020195343531668186,0.0,0.15331944823265076,0.16105276346206665,0.0,0.001470443676225841,0.029065702110528946,0.04130883142352104,0.0,0.006746042054146528,0.0,0.009327146224677563,0.0014034750638529658,0.0024723741225898266,0.0,0.006614156067371368,0.03246985748410225,0.0,0.005202039610594511,0.0,0.003032311564311385,0.007562375161796808,0.006230197846889496,0.0030107018537819386,0.01622924581170082,0.018701322376728058,0.008717793971300125,0.004401677288115025,0.0,0.0,0.0003830755013041198,0.0,0.0006696172058582306,0.0,0.0,0.0,0.0,0.0,0.0,0.11561477184295654,0.0007305145263671875,0.0,0.0,0.0888429507613182,0.0,0.0,0.0,0.6198580265045166,0.0014163479208946228,0.0,0.0,0.0,0.0,0.6228803992271423
12,0.4,0.003146435134112835,0.0,0.0,0.0,0.0,0.0028143799863755703,0.00024577949079684913,0.0036577610298991203,0.0,0.0,0.0,0.0,0.0011251899413764477,0.0,0.05426144599914551,0.0,0.018293913453817368,0.06926827877759933,0.0,0.12521372735500336,0.10248719155788422,0.0,0.0016018006717786193,0.03588614985346794,0.04396568983793259,0.0026748371310532093,0.009711716324090958,0.0,0.008392964489758015,0.0022745500318706036,0.0033796769566833973,0.0,0.00788214523345232,0.016946913674473763,0.0,0.005797951482236385,0.0,0.0072717866860330105,0.012772082351148129,0.007366584148257971,0.00409383699297905,0.017259830608963966,0.019564010202884674,0.008549438789486885,0.003925626631826162,0.0,0.0,6.388365727616474e-05,0.0,0.0011493510100990534,0.0,0.0,0.0,0.0,0.0,0.0,0.07730112969875336,0.0,0.0,0.0,0.13869917392730713,0.0,0.0,0.0,0.7019965648651123,0.0017502165865153074,0.0,0.00970885157585144,0.0,0.0,0.6761453151702881
13,0.43333333333333335,0.004280987661331892,0.0,0.0,0.0,0.0,0.002341631567105651,0.00021538745204452425,0.004841225687414408,0.0,0.0,0.0,0.0,0.0009124974021688104,0.0,0.051288701593875885,0.0,0.018857037648558617,0.09972120821475983,0.0,0.10039587318897247,0.07194220274686813,0.0,0.0019404350314289331,0.04017059877514839,0.04612429067492485,0.005272711161524057,0.012159133329987526,0.002169508021324873,0.009796000085771084,0.0024704213719815016,0.0035805036313831806,0.0,0.011291195638477802,0.00883315596729517,0.001491560135036707,0.006093019153922796,0.0,0.008315018378198147,0.014331378042697906,0.009120979346334934,0.005808405578136444,0.020758623257279396,0.02328057400882244,0.008007715456187725,0.003785955486819148,0.0,0.0,0.0,0.0,0.001404883456416428,0.0,0.0,0.0,0.0,0.0,0.0,0.08114983141422272,0.0,0.0,0.0,0.13666437566280365,0.0,0.0,0.0,0.7012779116630554,0.001824967097491026,0.0,0.007573820650577545,0.0,0.0,0.6780351996421814
14,0.4666666666666667,0.005764770321547985,0.0,0.0,0.0,0.0,0.0027868482284247875,0.0001880530471680686,0.0063604493625462055,0.0,0.0,0.0,0.0,0.001459581544622779,0.0,0.050461094826459885,0.0,0.01755196787416935,0.1088583916425705,0.0,0.10309161990880966,0.07713980972766876,0.0,0.0013423144118860364,0.03383253142237663,0.03809954598546028,0.006717328913509846,0.01318957470357418,0.0,0.007210163865238428,0.002265614690259099,0.0033263848163187504,0.0,0.013345769606530666,0.008666230365633965,0.0013261891435831785,0.006217554677277803,0.0,0.0080326022580266,0.014360316097736359,0.008628804236650467,0.005762765184044838,0.024401597678661346,0.027148643508553505,0.008800225332379341,0.003842046018689871,0.0,0.0,0.0,0.0,0.0012641766807064414,0.0,0.0,0.0,0.0,0.0,0.0,0.056705668568611145,0.0,0.0,0.0,0.15115757286548615,0.0,0.0,0.0,0.6910310983657837,0.0012750631431117654,0.0,0.044884420931339264,0.0,0.0,0.6498717069625854
15,0.5,0.007208703551441431,0.0,0.0,0.0,0.0,0.0018464900786057115,0.00012557845911942422,0.007821956649422646,0.0,0.0,0.0,0.0,0.0006351870251819491,0.0,0.04986407607793808,0.0,0.019749699160456657,0.11899222433567047,0.0,0.05930519476532936,0.00993374828249216,0.0,0.0010122036328539252,0.046250469982624054,0.05228821560740471,0.011389126069843769,0.01719464734196663,0.005850705783814192,0.012977324426174164,0.0029494736809283495,0.004010553937405348,0.0,0.01644589751958847,0.0003654815664049238,0.0022142832167446613,0.005093011539429426,0.0,0.009763842448592186,0.015229619108140469,0.007920557633042336,0.005451803095638752,0.029780542477965355,0.03286729380488396,0.007879984565079212,0.0037000353913754225,0.0,0.0,0.0,0.0,0.001253788243047893,0.0,0.0,0.0,0.0,0.0,0.0,0.05658215284347534,0.0,0.0,0.0,0.15145182609558105,0.0,0.0,0.0,0.7031911015510559,0.0011224413756281137,0.0,0.0673385038971901,0.0,0.0,0.6575791835784912
16,0.5333333333333333,0.008448155596852303,0.0,0.0,0.0,0.0,0.0,6.974139978410676e-05,0.009145943447947502,0.0,0.0,0.0,0.0,0.0,0.0,0.0514083169400692,0.0,0.02256910316646099,0.13881075382232666,0.0,0.0,0.0,0.0,0.0006075304700061679,0.07427217066287994,0.07945764809846878,0.022850731387734413,0.028607217594981194,0.018830502405762672,0.02564530447125435,0.00506015308201313,0.006175763439387083,0.0,0.02028268575668335,0.0,0.009184632450342178,0.004880466964095831,0.0,0.014912242069840431,0.020461520180106163,0.011539608240127563,0.009891856461763382,0.034223198890686035,0.03744164854288101,0.008047224953770638,0.0032763963099569082,0.0,0.0,0.0,0.0,0.0008963095024228096,0.0,0.0,0.0,0.0,0.0,0.0,0.05924880504608154,0.0,0.0,0.0,0.1283651441335678,0.0,0.0,0.0,0.655302107334137,0.0011558657279238105,0.0,0.056636642664670944,0.0,0.0,0.5967222452163696
17,0.5666666666666667,0.009367300197482109,0.0,0.0,0.0,0.0,0.0,4.81305287394207e-05,0.01007465273141861,0.0,0.0,0.0,0.0,0.0,0.0,0.059192411601543427,0.0,0.022506728768348694,0.12375941872596741,0.0,0.01285597775131464,0.0,0.0,0.0013908916153013706,0.07305964827537537,0.07643163204193115,0.021737078204751015,0.02772987075150013,0.017093392089009285,0.0234623234719038,0.0050513590686023235,0.006160561926662922,0.0,0.016842663288116455,0.0,0.009886289946734905,0.005537495017051697,0.0,0.014036091044545174,0.02007763646543026,0.01278754323720932,0.011364990845322609,0.036928847432136536,0.04004126787185669,0.009121756069362164,0.002838629297912121,0.0,0.0,0.0,0.0,0.0007438683533109725,0.0,0.0,0.0,0.0,0.0,0.0,0.06808579713106155,0.0,0.0,0.0,0.10195433348417282,0.0,0.0,0.0,0.6042312383651733,0.0014707352966070175,0.0,0.01717616617679596,0.0,0.0,0.5400615930557251
18,0.6,0.010241835378110409,0.0,0.0,0.0,0.0,0.0,2.2012649424141273e-05,0.010967893525958061,0.0,0.0,0.0,0.0,0.0,0.0,0.049808748066425323,0.0,0.021978823468089104,0.09873172640800476,0.0,0.0,0.0,0.0,0.001988139934837818,0.07687883824110031,0.0793473944067955,0.020523248240351677,0.02693118341267109,0.01978433132171631,0.025743434205651283,0.005159405525773764,0.006275011692196131,0.0,0.020573021844029427,0.002314062789082527,0.010794068686664104,0.00543548259884119,0.0,0.010195392183959484,0.0161397997289896,0.01712547056376934,0.015348526649177074,0.040127407759428024,0.04331908002495766,0.0084511898458004,0.002528510522097349,0.0,0.0,0.0,0.0,0.0009462196612730622,0.0,0.0,0.0,0.0,0.0,0.0,0.09286084771156311,0.0,0.0,0.0,0.05655025690793991,0.0,0.0,0.0,0.5270518660545349,0.0015776597429066896,0.0,0.0,0.0,0.0,0.4656599462032318
19,0.6333333333333333,0.011317098513245583,0.0,0.0,0.0,0.0,0.0,2.6143211471207906e-06,0.012051176279783249,0.0,0.0,0.0,0.0,0.0,0.0,0.026856403797864914,0.0,0.0211873147636652,0.06917035579681396,0.0,0.0,0.0,0.0,0.0019772157538682222,0.07111701369285583,0.0733725056052208,0.01783749833703041,0.024599812924861908,0.021244900301098824,0.026681387796998024,0.004953303840011358,0.006041344255208969,0.0,0.028792060911655426,0.010383476503193378,0.007935839705169201,0.004459420684725046,0.0,0.003548802575096488,0.00864308513700962,0.014572324231266975,0.01231177244335413,0.043281301856040955,0.04665391519665718,0.006918807979673147,0.0023164667654782534,0.0,0.0,0.0,0.0,0.0011797549668699503,0.0,0.0,0.0,0.0,0.0,0.0,0.0855693444609642,0.0,0.0,0.0,0.04540448263287544,0.0,0.0,0.0,0.49469661712646484,0.0014229814987629652,0.0,0.0,0.0,0.0,0.41795632243156433
20,0.6666666666666666,0.012319248169660568,0.0,0.0,0.0,0.0,0.0,0.0,0.01305422279983759,0.0,0.0,0.0,0.0,0.0,0.0,0.020136993378400803,0.0,0.02126334235072136,0.05568183586001396,0.0,0.0,0.0,0.0,0.0014755530282855034,0.06708746403455734,0.06981907039880753,0.017119213938713074,0.02363184653222561,0.01981840282678604,0.025105034932494164,0.004915554076433182,0.00596360769122839,0.0,0.027866913005709648,0.019103795289993286,0.007509266026318073,0.003726217895746231,0.0,0.001484521897509694,0.005985421594232321,0.013706947676837444,0.011705871671438217,0.046500563621520996,0.05001047998666763,0.0072457510977983475,0.002131127519533038,0.0,0.0,0.0,0.0,0.0011140907881781459,0.0,0.0,0.0,0.0,0.0,0.0,0.058580152690410614,0.0,0.0,0.0,0.05833875760436058,0.0,0.0,0.0,0.48159587383270264,0.001127086579799652,0.0,0.0,0.0,0.0,0.38638192415237427
21,0.7,0.01338984351605177,0.0,0.0,0.0,0.0,0.0,0.0,0.014137308113276958,0.0,0.0,0.0,0.0,0.0,0.0,0.004587959498167038,0.0,0.021599477156996727,0.03627149388194084,0.0,0.0,0.0,0.0,0.0011450377060100436,0.06882574409246445,0.07292085886001587,0.014508089050650597,0.020991571247577667,0.021479953080415726,0.026651805266737938,0.004835860338062048,0.005862485617399216,0.0,0.0287148617208004,0.024649323895573616,0.007858955301344395,0.0028309058398008347,0.0,0.0,0.0036212268751114607,0.017364678904414177,0.01507500745356083,0.04965512081980705,0.053392842411994934,0.007343955338001251,0.0020442481618374586,0.0,0.0,0.0,0.0,0.0013093845918774605,0.0,0.0,0.0,0.0,0.0,0.0,0.05792556703090668,8.764117956161499e-05,0.0,0.0,0.05487693473696709,0.0,0.0,0.0,0.46344900131225586,0.0009130463004112244,0.0,0.0,0.0,0.0,0.37274813652038574
22,0.7333333333333333,0.014368000440299511,0.0,0.0,0.0,0.0,0.0,0.0,0.015096650458872318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02120831422507763,0.023543555289506912,0.0,0.0,0.0,0.0,0.0005469521856866777,0.07317031919956207,0.07849087566137314,0.011868441477417946,0.018207384273409843,0.024163177236914635,0.029125327244400978,0.004838870372623205,0.005835483781993389,0.0,0.030377361923456192,0.02586210146546364,0.007194399833679199,0.0017994040390476584,0.0,0.0,0.002410397632047534,0.01707676611840725,0.014907114207744598,0.05230651795864105,0.056030888110399246,0.008508012630045414,0.0017718878807500005,0.0,0.0,0.0,0.0,0.0013526880647987127,0.0,0.0,0.0,0.0,0.0,0.0,0.08532016724348068,0.0009311288595199585,0.0,0.0,0.015242581255733967,0.0,0.0,0.0,0.39735472202301025,0.0006424151360988617,0.0,0.0,0.0,0.0,0.3161162734031677
23,0.7666666666666667,0.01574803702533245,0.0,0.0,0.0,0.0,0.0,0.0,0.01644367352128029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019851606339216232,0.008416411466896534,0.0,0.0,0.0,0.0,0.0,0.08069058507680893,0.08655742555856705,0.005410556215792894,0.011828799732029438,0.027803411707282066,0.03222751244902611,0.004685801453888416,0.0056470888666808605,0.0,0.027852119877934456,0.027915891259908676,0.008700871840119362,0.0006889323703944683,0.0,0.0,0.000980597222223878,0.020438164472579956,0.018124088644981384,0.05731644853949547,0.06141133978962898,0.008590754121541977,0.0017215902917087078,0.0,0.0,0.0,0.0,0.0016082108486443758,0.0,0.0,0.0,0.0,0.0,0.0,0.07888589799404144,0.0021073929965496063,0.0,0.0,0.0,0.0,0.0,0.0,0.33865541219711304,0.0,0.0,0.0,0.005061694886535406,0.0,0.24239324033260345
24,0.8,0.017127037048339844,0.0,0.0,0.0,0.0,0.0,0.0,0.01779063791036606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019775716587901115,0.005062567535787821,0.0,0.0,0.0,0.0,2.069634547297028e-06,0.07900886982679367,0.08535006642341614,0.0016277352115139365,0.008070025593042374,0.02681831084191799,0.03119117021560669,0.0043207211419939995,0.005272736307233572,0.0,0.025216873735189438,0.030666181817650795,0.008694176562130451,0.0005037943483330309,0.0,0.0,0.0005322410142980516,0.021115373820066452,0.018878109753131866,0.06179255247116089,0.0660698339343071,0.008464232087135315,0.0015898161800578237,0.0,0.0,0.0,0.0,0.0016746449982747436,0.0,0.0,0.0,0.0,0.0,0.0,0.06319153308868408,0.0016576561611145735,0.0,0.0,0.0,0.0,0.0,0.0,0.31119629740715027,0.0,0.0,0.0,0.00431421073153615,0.0,0.19584393501281738
